26.350	-0.578
26.360	-0.599
26.370	-0.615
26.380	-0.627
26.390	-0.626
26.400	-0.629
26.410	-0.623
26.420	-0.615
26.430	-0.594
26.440	-0.576
26.450	-0.555
26.460	-0.528
26.470	-0.496
26.480	-0.461
26.490	-0.419
26.500	-0.374
26.510	-0.335
26.520	-0.284
26.530	-0.242
26.540	-0.190
26.550	-0.145
26.560	-0.093
26.570	-0.042
26.580	0.009
26.590	0.051
26.600	0.104
26.610	0.146
26.620	0.188
26.630	0.227
26.640	0.268
26.650	0.299
26.660	0.331
26.670	0.355
26.680	0.373
26.690	0.389
26.700	0.404
26.710	0.407
26.720	0.415
26.730	0.413
26.740	0.404
26.750	0.396
26.760	0.376
26.770	0.357
26.780	0.339
26.790	0.308
26.800	0.277
26.810	0.237
26.820	0.201
26.830	0.160
26.840	0.116
26.850	0.067
26.860	0.022
26.870	-0.029
26.880	-0.080
26.890	-0.132
26.900	-0.171
26.910	-0.227
26.920	-0.274
26.930	-0.323
26.940	-0.366
26.950	-0.409
26.960	-0.445
26.970	-0.483
26.980	-0.517
26.990	-0.541
27.000	-0.567
27.010	-0.594
27.020	-0.605
27.030	-0.618
27.040	-0.622
27.050	-0.625
27.060	-0.622
27.070	-0.614
27.080	-0.599
27.090	-0.587
27.100	-0.565
27.110	-0.538
27.120	-0.511
27.130	-0.473
27.140	-0.436
27.150	-0.398
27.160	-0.358
27.170	-0.306
27.180	-0.260
27.190	-0.214
27.200	-0.163
27.210	-0.112
27.220	-0.067
27.230	-0.017
27.240	0.040
27.250	0.083
27.260	0.130
27.270	0.173
27.280	0.216
27.290	0.252
27.300	0.288
27.310	0.315
27.320	0.347
27.330	0.368
27.340	0.388
27.350	0.404
27.360	0.413
27.370	0.417
27.380	0.417
27.390	0.413
27.400	0.403
27.410	0.387
27.420	0.371
27.430	0.352
27.440	0.320
27.450	0.289
27.460	0.256
27.470	0.216
27.480	0.181
27.490	0.135
27.500	0.089
27.510	0.039
27.520	-0.007
27.530	-0.064
27.540	-0.105
27.550	-0.155
27.560	-0.207
27.570	-0.258
27.580	-0.302
27.590	-0.347
27.600	-0.386
27.610	-0.433
27.620	-0.466
27.630	-0.503
27.640	-0.528
27.650	-0.562
27.660	-0.578
27.670	-0.596
27.680	-0.607
27.690	-0.620
27.700	-0.623
27.710	-0.623
27.720	-0.619
27.730	-0.608
27.740	-0.590
27.750	-0.571
27.760	-0.543
27.770	-0.520
27.780	-0.482
27.790	-0.442
27.800	-0.411
27.810	-0.372
27.820	-0.325
27.830	-0.282
27.840	-0.233
27.850	-0.183
27.860	-0.133
27.870	-0.086
27.880	-0.034
27.890	0.010
27.900	0.060
27.910	0.107
27.920	0.154
27.930	0.190
27.940	0.231
27.950	0.267
27.960	0.299
27.970	0.325
27.980	0.352
27.990	0.373
28.000	0.390
28.010	0.401
28.020	0.410
28.030	0.409
28.040	0.411
28.050	0.403
28.060	0.390
28.070	0.375
28.080	0.352
28.090	0.327
28.100	0.303
28.110	0.266
28.120	0.235
28.130	0.191
28.140	0.158
28.150	0.111
28.160	0.065
28.170	0.018
28.180	-0.031
28.190	-0.088
28.200	-0.132
28.210	-0.181
28.220	-0.228
28.230	-0.277
28.240	-0.321
28.250	-0.372
28.260	-0.405
28.270	-0.449
28.280	-0.477
28.290	-0.518
28.300	-0.541
28.310	-0.570
28.320	-0.585
28.330	-0.603
28.340	-0.609
28.350	-0.619
28.360	-0.618
28.370	-0.622
28.380	-0.603
28.390	-0.595
28.400	-0.576
28.410	-0.553
28.420	-0.526
28.430	-0.496
28.440	-0.463
28.450	-0.429
28.460	-0.386
28.470	-0.339
28.480	-0.294
28.490	-0.255
28.500	-0.201
28.510	-0.159
28.520	-0.107
28.530	-0.058
28.540	-0.007
28.550	0.034
28.560	0.087
28.570	0.130
28.580	0.179
28.590	0.212
28.600	0.256
28.610	0.282
28.620	0.320
28.630	0.336
28.640	0.366
28.650	0.376
28.660	0.398
28.670	0.402
28.680	0.407
28.690	0.403
28.700	0.401
28.710	0.389
28.720	0.378
28.730	0.357
28.740	0.335
28.750	0.307
28.760	0.277
28.770	0.245
28.780	0.211
28.790	0.167
28.800	0.128
28.810	0.074
28.820	0.036
28.830	-0.025
28.840	-0.064
28.850	-0.116
28.860	-0.160
28.870	-0.214
28.880	-0.255
28.890	-0.304
28.900	-0.349
28.910	-0.391
28.920	-0.428
28.930	-0.466
28.940	-0.503
28.950	-0.530
28.960	-0.553
28.970	-0.575
28.980	-0.594
28.990	-0.608
29.000	-0.610
29.010	-0.617
29.020	-0.616
29.030	-0.611
29.040	-0.601
29.050	-0.584
29.060	-0.562
29.070	-0.545
29.080	-0.510
29.090	-0.481
29.100	-0.443
29.110	-0.405
29.120	-0.364
29.130	-0.323
29.140	-0.270
29.150	-0.230
29.160	-0.181
29.170	-0.131
29.180	-0.079
29.190	-0.031
29.200	0.017
29.210	0.064
29.220	0.114
29.230	0.153
29.240	0.200
29.250	0.227
29.260	0.270
29.270	0.301
29.280	0.334
29.290	0.354
29.300	0.378
29.310	0.390
29.320	0.399
29.330	0.404
29.340	0.412
29.350	0.409
29.360	0.400
29.370	0.381
29.380	0.374
29.390	0.354
29.400	0.327
29.410	0.295
29.420	0.268
29.430	0.227
29.440	0.193
29.450	0.144
29.460	0.100
29.470	0.052
29.480	0.011
29.490	-0.043
29.500	-0.089
29.510	-0.138
29.520	-0.192
29.530	-0.238
29.540	-0.282
29.550	-0.330
29.560	-0.373
29.570	-0.411
29.580	-0.452
29.590	-0.487
29.600	-0.522
29.610	-0.545
29.620	-0.566
29.630	-0.587
29.640	-0.595
29.650	-0.613
29.660	-0.616
29.670	-0.618
29.680	-0.611
29.690	-0.606
29.700	-0.591
29.710	-0.574
29.720	-0.550
29.730	-0.522
29.740	-0.489
29.750	-0.459
29.760	-0.421
29.770	-0.379
29.780	-0.338
29.790	-0.296
29.800	-0.247
29.810	-0.197
29.820	-0.153
29.830	-0.100
29.840	-0.047
29.850	-0.002
29.860	0.045
29.870	0.091
29.880	0.132
29.890	0.175
29.900	0.215
29.910	0.252
29.920	0.281
29.930	0.313
29.940	0.340
29.950	0.359
29.960	0.378
29.970	0.390
29.980	0.399
29.990	0.403
30.000	0.399
30.010	0.395
30.020	0.385
30.030	0.371
30.040	0.353
30.050	0.333
30.060	0.303
30.070	0.266
30.080	0.236
30.090	0.202
30.100	0.156
30.110	0.115
30.120	0.071
30.130	0.016
30.140	-0.022
30.150	-0.076
30.160	-0.120
30.170	-0.169
30.180	-0.217
30.190	-0.268
30.200	-0.314
30.210	-0.362
30.220	-0.398
30.230	-0.433
30.240	-0.471
30.250	-0.501
30.260	-0.536
30.270	-0.555
30.280	-0.578
30.290	-0.593
30.300	-0.604
30.310	-0.608
30.320	-0.613
30.330	-0.611
30.340	-0.600
30.350	-0.588
30.360	-0.574
30.370	-0.552
30.380	-0.529
30.390	-0.503
30.400	-0.466
30.410	-0.433
30.420	-0.395
30.430	-0.353
30.440	-0.306
30.450	-0.266
30.460	-0.217
30.470	-0.165
30.480	-0.120
30.490	-0.069
30.500	-0.023
30.510	0.027
30.520	0.078
30.530	0.117
30.540	0.160
30.550	0.196
30.560	0.234
30.570	0.273
30.580	0.299
30.590	0.328
30.600	0.350
30.610	0.370
30.620	0.383
30.630	0.393
30.640	0.401
30.650	0.399
30.660	0.396
30.670	0.390
30.680	0.376
30.690	0.353
30.700	0.335
30.710	0.310
30.720	0.281
30.730	0.251
30.740	0.211
30.750	0.178
30.760	0.132
30.770	0.093
30.780	0.040
30.790	-0.002
30.800	-0.057
30.810	-0.099
30.820	-0.150
30.830	-0.196
30.840	-0.243
30.850	-0.285
30.860	-0.331
30.870	-0.375
30.880	-0.421
30.890	-0.445
30.900	-0.489
30.910	-0.516
30.920	-0.546
30.930	-0.559
30.940	-0.582
30.950	-0.593
30.960	-0.606
30.970	-0.609
30.980	-0.608
30.990	-0.599
31.000	-0.598
31.010	-0.580
31.020	-0.562
31.030	-0.540
31.040	-0.513
31.050	-0.486
31.060	-0.452
31.070	-0.408
31.080	-0.372
31.090	-0.330
31.100	-0.288
31.110	-0.239
31.120	-0.195
31.130	-0.142
31.140	-0.094
31.150	-0.045
31.160	-0.003
31.170	0.047
31.180	0.093
31.190	0.136
31.200	0.171
31.210	0.219
31.220	0.258
31.230	0.288
31.240	0.315
31.250	0.338
31.260	0.362
31.270	0.380
31.280	0.389
31.290	0.398
31.300	0.396
31.310	0.399
31.320	0.397
31.330	0.387
31.340	0.366
31.350	0.350
31.360	0.327
31.370	0.302
31.380	0.266
31.390	0.233
31.400	0.196
31.410	0.160
31.420	0.109
31.430	0.073
31.440	0.022
31.450	-0.020
31.460	-0.078
31.470	-0.125
31.480	-0.174
31.490	-0.216
31.500	-0.273
31.510	-0.310
31.520	-0.356
31.530	-0.394
31.540	-0.438
31.550	-0.471
31.560	-0.503
31.570	-0.528
31.580	-0.554
31.590	-0.574
31.600	-0.590
31.610	-0.598
31.620	-0.606
31.630	-0.608
31.640	-0.611
31.650	-0.598
31.660	-0.591
31.670	-0.568
31.680	-0.553
31.690	-0.524
31.700	-0.500
31.710	-0.462
31.720	-0.429
31.730	-0.389
31.740	-0.352
31.750	-0.303
31.760	-0.265
31.770	-0.213
31.780	-0.167
31.790	-0.111
31.800	-0.070
31.810	-0.014
31.820	0.027
31.830	0.079
31.840	0.115
31.850	0.158
31.860	0.193
31.870	0.238
31.880	0.265
31.890	0.299
31.900	0.324
31.910	0.350
31.920	0.364
31.930	0.382
31.940	0.389
31.950	0.396
31.960	0.391
31.970	0.393
31.980	0.382
31.990	0.369
32.000	0.348
32.010	0.331
32.020	0.305
32.030	0.275
32.040	0.239
32.050	0.207
32.060	0.168
32.070	0.130
32.080	0.077
32.090	0.041
32.100	-0.015
32.110	-0.057
32.120	-0.109
32.130	-0.152
32.140	-0.204
32.150	-0.243
32.160	-0.296
32.170	-0.335
32.180	-0.382
32.190	-0.420
32.200	-0.462
32.210	-0.487
32.220	-0.520
32.230	-0.538
32.240	-0.567
32.250	-0.581
32.260	-0.597
32.270	-0.600
32.280	-0.604
32.290	-0.604
32.300	-0.601
32.310	-0.589
32.320	-0.576
32.330	-0.552
32.340	-0.535
32.350	-0.502
32.360	-0.475
32.370	-0.432
32.380	-0.405
32.390	-0.364
32.400	-0.316
32.410	-0.274
32.420	-0.226
32.430	-0.176
32.440	-0.134
32.450	-0.079
32.460	-0.038
32.470	0.015
32.480	0.056
32.490	0.104
32.500	0.150
32.510	0.184
32.520	0.221
32.530	0.261
32.540	0.287
32.550	0.319
32.560	0.341
32.570	0.365
32.580	0.378
32.590	0.390
32.600	0.396
32.610	0.398
32.620	0.392
32.630	0.389
32.640	0.375
32.650	0.361
32.660	0.338
32.670	0.319
32.680	0.284
32.690	0.253
32.700	0.223
32.710	0.184
32.720	0.142
32.730	0.104
32.740	0.057
32.750	0.012
32.760	-0.040
32.770	-0.083
32.780	-0.134
32.790	-0.179
32.800	-0.234
32.810	-0.272
32.820	-0.319
32.830	-0.358
32.840	-0.401
32.850	-0.436
32.860	-0.471
32.870	-0.504
32.880	-0.532
32.890	-0.546
32.900	-0.574
32.910	-0.585
32.920	-0.595
32.930	-0.601
32.940	-0.601
32.950	-0.597
32.960	-0.591
32.970	-0.581
32.980	-0.560
32.990	-0.538
33.000	-0.508
33.010	-0.489
33.020	-0.455
33.030	-0.421
33.040	-0.382
33.050	-0.332
33.060	-0.297
33.070	-0.252
33.080	-0.206
33.090	-0.160
33.100	-0.109
33.110	-0.057
33.120	-0.019
33.130	0.032
33.140	0.077
33.150	0.117
33.160	0.162
33.170	0.201
33.180	0.237
33.190	0.268
33.200	0.301
33.210	0.326
33.220	0.346
33.230	0.361
33.240	0.377
33.250	0.385
33.260	0.392
33.270	0.397
33.280	0.384
33.290	0.378
33.300	0.367
33.310	0.350
33.320	0.326
33.330	0.301
33.340	0.268
33.350	0.240
33.360	0.201
33.370	0.164
33.380	0.125
33.390	0.080
33.400	0.031
33.410	-0.012
33.420	-0.062
33.430	-0.107
33.440	-0.157
33.450	-0.204
33.460	-0.250
33.470	-0.297
33.480	-0.340
33.490	-0.375
33.500	-0.414
33.510	-0.454
33.520	-0.486
33.530	-0.514
33.540	-0.538
33.550	-0.557
33.560	-0.573
33.570	-0.585
33.580	-0.596
33.590	-0.606
33.600	-0.597
33.610	-0.594
33.620	-0.588
33.630	-0.569
33.640	-0.546
33.650	-0.526
33.660	-0.498
33.670	-0.471
33.680	-0.431
33.690	-0.392
33.700	-0.359
33.710	-0.313
33.720	-0.269
33.730	-0.225
33.740	-0.179
33.750	-0.130
33.760	-0.079
33.770	-0.033
33.780	0.012
33.790	0.059
33.800	0.099
33.810	0.149
33.820	0.183
33.830	0.219
33.840	0.259
33.850	0.284
33.860	0.316
33.870	0.338
33.880	0.354
33.890	0.375
33.900	0.382
33.910	0.384
33.920	0.392
33.930	0.387
33.940	0.380
33.950	0.366
33.960	0.348
33.970	0.331
33.980	0.311
33.990	0.282
34.000	0.241
34.010	0.216
34.020	0.176
34.030	0.138
34.040	0.086
34.050	0.049
34.060	0.006
34.070	-0.044
34.080	-0.090
34.090	-0.144
34.100	-0.182
34.110	-0.234
34.120	-0.279
34.130	-0.322
34.140	-0.364
34.150	-0.401
34.160	-0.443
34.170	-0.472
34.180	-0.503
34.190	-0.528
34.200	-0.558
34.210	-0.574
34.220	-0.581
34.230	-0.595
34.240	-0.602
34.250	-0.601
34.260	-0.597
34.270	-0.583
34.280	-0.573
34.290	-0.556
34.300	-0.538
34.310	-0.504
34.320	-0.479
34.330	-0.443
34.340	-0.408
34.350	-0.372
34.360	-0.329
34.370	-0.286
34.380	-0.239
34.390	-0.200
34.400	-0.146
34.410	-0.097
34.420	-0.055
34.430	-0.003
34.440	0.043
34.450	0.089
34.460	0.133
34.470	0.172
34.480	0.209
34.490	0.248
34.500	0.275
34.510	0.310
34.520	0.331
34.530	0.350
34.540	0.368
34.550	0.386
34.560	0.392
34.570	0.392
34.580	0.392
34.590	0.386
34.600	0.373
34.610	0.360
34.620	0.343
34.630	0.323
34.640	0.298
34.650	0.262
34.660	0.230
34.670	0.193
34.680	0.155
34.690	0.112
34.700	0.067
34.710	0.023
34.720	-0.022
34.730	-0.075
34.740	-0.117
34.750	-0.166
34.760	-0.211
34.770	-0.260
34.780	-0.299
34.790	-0.344
34.800	-0.389
34.810	-0.421
34.820	-0.461
34.830	-0.489
34.840	-0.517
34.850	-0.539
34.860	-0.559
34.870	-0.577
34.880	-0.585
34.890	-0.597
34.900	-0.595
34.910	-0.595
34.920	-0.587
34.930	-0.576
34.940	-0.561
34.950	-0.543
34.960	-0.519
34.970	-0.487
34.980	-0.456
34.990	-0.422
35.000	-0.389
35.010	-0.349
35.020	-0.303
35.030	-0.263
35.040	-0.216
35.050	-0.174
35.060	-0.123
35.070	-0.072
35.080	-0.031
35.090	0.018
35.100	0.061
35.110	0.104
35.120	0.149
35.130	0.186
35.140	0.223
35.150	0.256
35.160	0.283
35.170	0.310
35.180	0.337
35.190	0.354
35.200	0.368
35.210	0.379
35.220	0.380
35.230	0.383
35.240	0.383
35.250	0.372
35.260	0.360
35.270	0.346
35.280	0.325
35.290	0.299
35.300	0.273
35.310	0.242
35.320	0.206
35.330	0.170
35.340	0.131
35.350	0.086
35.360	0.043
35.370	-0.009
35.380	-0.047
35.390	-0.094
35.400	-0.146
35.410	-0.191
35.420	-0.240
35.430	-0.279
35.440	-0.326
35.450	-0.367
35.460	-0.401
35.470	-0.445
35.480	-0.473
35.490	-0.500
35.500	-0.527
35.510	-0.543
35.520	-0.567
35.530	-0.578
35.540	-0.591
35.550	-0.590
35.560	-0.593
35.570	-0.588
35.580	-0.580
35.590	-0.563
35.600	-0.546
35.610	-0.525
35.620	-0.503
35.630	-0.468
35.640	-0.435
35.650	-0.402
35.660	-0.364
35.670	-0.319
35.680	-0.277
35.690	-0.235
35.700	-0.189
35.710	-0.140
35.720	-0.092
35.730	-0.048
35.740	-0.003
35.750	0.045
35.760	0.091
35.770	0.130
35.780	0.168
35.790	0.206
35.800	0.240
35.810	0.275
35.820	0.305
35.830	0.324
35.840	0.345
35.850	0.356
35.860	0.373
35.870	0.381
35.880	0.382
35.890	0.382
35.900	0.376
35.910	0.365
35.920	0.350
35.930	0.333
35.940	0.308
35.950	0.283
35.960	0.247
35.970	0.218
35.980	0.182
35.990	0.141
36.000	0.105
36.010	0.061
36.020	0.015
36.030	-0.035
36.040	-0.081
36.050	-0.125
36.060	-0.175
36.070	-0.223
36.080	-0.262
36.090	-0.302
36.100	-0.346
36.110	-0.393
36.120	-0.425
36.130	-0.459
36.140	-0.492
36.150	-0.517
36.160	-0.538
36.170	-0.558
36.180	-0.576
36.190	-0.587
36.200	-0.593
36.210	-0.594
36.220	-0.588
36.230	-0.581
36.240	-0.571
36.250	-0.552
36.260	-0.536
36.270	-0.508
36.280	-0.482
36.290	-0.451
36.300	-0.417
36.310	-0.380
36.320	-0.339
36.330	-0.299
36.340	-0.252
36.350	-0.207
36.360	-0.160
36.370	-0.111
36.380	-0.069
36.390	-0.013
36.400	0.027
36.410	0.072
36.420	0.111
36.430	0.152
36.440	0.193
36.450	0.228
36.460	0.263
36.470	0.291
36.480	0.318
36.490	0.336
36.500	0.356
36.510	0.369
36.520	0.380
36.530	0.384
36.540	0.383
36.550	0.383
36.560	0.371
36.570	0.359
36.580	0.345
36.590	0.324
36.600	0.297
36.610	0.268
36.620	0.237
36.630	0.200
36.640	0.163
36.650	0.125
36.660	0.079
36.670	0.034
36.680	-0.010
36.690	-0.055
36.700	-0.106
36.710	-0.153
36.720	-0.195
36.730	-0.242
36.740	-0.284
36.750	-0.325
36.760	-0.368
36.770	-0.404
36.780	-0.442
36.790	-0.475
36.800	-0.503
36.810	-0.529
36.820	-0.548
36.830	-0.564
36.840	-0.579
36.850	-0.588
36.860	-0.590
36.870	-0.590
36.880	-0.585
36.890	-0.573
36.900	-0.559
36.910	-0.541
36.920	-0.522
36.930	-0.494
36.940	-0.461
36.950	-0.430
36.960	-0.394
36.970	-0.355
36.980	-0.316
36.990	-0.273
37.000	-0.225
37.010	-0.185
37.020	-0.132
37.030	-0.087
37.040	-0.046
37.050	0.002
37.060	0.047
37.070	0.088
37.080	0.130
37.090	0.175
37.100	0.207
37.110	0.240
37.120	0.273
37.130	0.301
37.140	0.323
37.150	0.339
37.160	0.355
37.170	0.369
37.180	0.376
37.190	0.378
37.200	0.376
37.210	0.371
37.220	0.355
37.230	0.340
37.240	0.325
37.250	0.303
37.260	0.275
37.270	0.247
37.280	0.214
37.290	0.175
37.300	0.132
37.310	0.093
37.320	0.051
37.330	0.009
37.340	-0.039
37.350	-0.086
37.360	-0.133
37.370	-0.179
37.380	-0.221
37.390	-0.267
37.400	-0.314
37.410	-0.353
37.420	-0.389
37.430	-0.422
37.440	-0.460
37.450	-0.491
37.460	-0.516
37.470	-0.535
37.480	-0.556
37.490	-0.569
37.500	-0.584
37.510	-0.585
37.520	-0.588
37.530	-0.583
37.540	-0.577
37.550	-0.566
37.560	-0.548
37.570	-0.524
37.580	-0.498
37.590	-0.473
37.600	-0.442
37.610	-0.407
37.620	-0.362
37.630	-0.331
37.640	-0.289
37.650	-0.246
37.660	-0.203
37.670	-0.151
37.680	-0.102
37.690	-0.066
37.700	-0.015
37.710	0.029
37.720	0.079
37.730	0.120
37.740	0.153
37.750	0.196
37.760	0.226
37.770	0.262
37.780	0.287
37.790	0.316
37.800	0.333
37.810	0.354
37.820	0.361
37.830	0.373
37.840	0.378
37.850	0.376
37.860	0.370
37.870	0.362
37.880	0.351
37.890	0.334
37.900	0.308
37.910	0.287
37.920	0.257
37.930	0.226
37.940	0.190
37.950	0.151
37.960	0.110
37.970	0.069
37.980	0.018
37.990	-0.019
38.000	-0.066
38.010	-0.108
38.020	-0.164
38.030	-0.206
38.040	-0.246
38.050	-0.289
38.060	-0.331
38.070	-0.374
38.080	-0.408
38.090	-0.443
38.100	-0.476
38.110	-0.502
38.120	-0.530
38.130	-0.547
38.140	-0.567
38.150	-0.573
38.160	-0.580
38.170	-0.582
38.180	-0.584
38.190	-0.575
38.200	-0.568
38.210	-0.553
38.220	-0.538
38.230	-0.513
38.240	-0.487
38.250	-0.451
38.260	-0.425
38.270	-0.387
38.280	-0.351
38.290	-0.305
38.300	-0.265
38.310	-0.217
38.320	-0.175
38.330	-0.127
38.340	-0.083
38.350	-0.035
38.360	0.010
38.370	0.051
38.380	0.094
38.390	0.139
38.400	0.174
38.410	0.215
38.420	0.246
38.430	0.276
38.440	0.301
38.450	0.326
38.460	0.345
38.470	0.361
38.480	0.367
38.490	0.375
38.500	0.379
38.510	0.375
38.520	0.364
38.530	0.354
38.540	0.339
38.550	0.322
38.560	0.294
38.570	0.269
38.580	0.238
38.590	0.207
38.600	0.172
38.610	0.132
38.620	0.086
38.630	0.046
38.640	-0.001
38.650	-0.043
38.660	-0.091
38.670	-0.132
38.680	-0.182
38.690	-0.228
38.700	-0.275
38.710	-0.310
38.720	-0.356
38.730	-0.389
38.740	-0.426
38.750	-0.457
38.760	-0.491
38.770	-0.514
38.780	-0.539
38.790	-0.558
38.800	-0.566
38.810	-0.580
38.820	-0.581
38.830	-0.581
38.840	-0.583
38.850	-0.571
38.860	-0.555
38.870	-0.545
38.880	-0.519
38.890	-0.496
38.900	-0.469
38.910	-0.433
38.920	-0.403
38.930	-0.364
38.940	-0.326
38.950	-0.280
38.960	-0.237
38.970	-0.193
38.980	-0.151
38.990	-0.096
39.000	-0.057
39.010	-0.008
39.020	0.030
39.030	0.077
39.040	0.123
39.050	0.161
39.060	0.193
39.070	0.231
39.080	0.254
39.090	0.289
39.100	0.308
39.110	0.328
39.120	0.348
39.130	0.359
39.140	0.366
39.150	0.373
39.160	0.369
39.170	0.364
39.180	0.359
39.190	0.337
39.200	0.322
39.210	0.306
39.220	0.277
39.230	0.249
39.240	0.216
39.250	0.186
39.260	0.140
39.270	0.111
39.280	0.058
39.290	0.024
39.300	-0.026
39.310	-0.075
39.320	-0.121
39.330	-0.162
39.340	-0.211
39.350	-0.249
39.360	-0.293
39.370	-0.333
39.380	-0.380
39.390	-0.417
39.400	-0.447
39.410	-0.476
39.420	-0.507
39.430	-0.524
39.440	-0.545
39.450	-0.559
39.460	-0.577
39.470	-0.578
39.480	-0.583
39.490	-0.575
39.500	-0.573
39.510	-0.562
39.520	-0.546
39.530	-0.530
39.540	-0.503
39.550	-0.473
39.560	-0.447
39.570	-0.413
39.580	-0.380
39.590	-0.340
39.600	-0.296
39.610	-0.253
39.620	-0.209
39.630	-0.163
39.640	-0.120
39.650	-0.073
39.660	-0.031
39.670	0.018
39.680	0.064
39.690	0.108
39.700	0.149
39.710	0.186
39.720	0.214
39.730	0.251
39.740	0.277
39.750	0.305
39.760	0.323
39.770	0.344
39.780	0.354
39.790	0.365
39.800	0.371
39.810	0.373
39.820	0.365
39.830	0.364
39.840	0.348
39.850	0.335
39.860	0.309
39.870	0.294
39.880	0.261
39.890	0.237
39.900	0.195
39.910	0.160
39.920	0.120
39.930	0.085
39.940	0.034
39.950	-0.012
39.960	-0.054
39.970	-0.097
39.980	-0.146
39.990	-0.187
40.000	-0.232
40.010	-0.277
40.020	-0.321
40.030	-0.356
40.040	-0.396
40.050	-0.433
40.060	-0.463
40.070	-0.489
40.080	-0.517
40.090	-0.534
40.100	-0.556
40.110	-0.561
40.120	-0.574
40.130	-0.576
40.140	-0.579
40.150	-0.569
40.160	-0.567
40.170	-0.551
40.180	-0.537
40.190	-0.512
40.200	-0.486
40.210	-0.460
40.220	-0.425
40.230	-0.392
40.240	-0.358
40.250	-0.314
40.260	-0.281
40.270	-0.232
40.280	-0.181
40.290	-0.141
40.300	-0.100
40.310	-0.048
40.320	-0.005
40.330	0.041
40.340	0.083
40.350	0.125
40.360	0.160
40.370	0.200
40.380	0.227
40.390	0.260
40.400	0.290
40.410	0.313
40.420	0.330
40.430	0.345
40.440	0.359
40.450	0.367
40.460	0.368
40.470	0.368
40.480	0.359
40.490	0.352
40.500	0.341
40.510	0.326
40.520	0.301
40.530	0.272
40.540	0.243
40.550	0.214
40.560	0.173
40.570	0.145
40.580	0.099
40.590	0.059
40.600	0.014
40.610	-0.033
40.620	-0.081
40.630	-0.118
40.640	-0.167
40.650	-0.209
40.660	-0.262
40.670	-0.295
40.680	-0.338
40.690	-0.374
40.700	-0.419
40.710	-0.445
40.720	-0.477
40.730	-0.503
40.740	-0.526
40.750	-0.544
40.760	-0.564
40.770	-0.569
40.780	-0.575
40.790	-0.573
40.800	-0.574
40.810	-0.566
40.820	-0.558
40.830	-0.536
40.840	-0.519
40.850	-0.499
40.860	-0.471
40.870	-0.440
40.880	-0.412
40.890	-0.370
40.900	-0.334
40.910	-0.289
40.920	-0.249
40.930	-0.202
40.940	-0.160
40.950	-0.115
40.960	-0.072
40.970	-0.026
40.980	0.020
40.990	0.067
41.000	0.104
41.010	0.143
41.020	0.178
41.030	0.219
41.040	0.243
41.050	0.277
41.060	0.296
41.070	0.320
41.080	0.333
41.090	0.350
41.100	0.356
41.110	0.365
41.120	0.360
41.130	0.361
41.140	0.350
41.150	0.343
41.160	0.323
41.170	0.302
41.180	0.274
41.190	0.251
41.200	0.217
41.210	0.190
41.220	0.153
41.230	0.117
41.240	0.068
41.250	0.029
41.260	-0.016
41.270	-0.060
41.280	-0.106
41.290	-0.154
41.300	-0.197
41.310	-0.239
41.320	-0.281
41.330	-0.322
41.340	-0.369
41.350	-0.398
41.360	-0.435
41.370	-0.464
41.380	-0.497
41.390	-0.513
41.400	-0.535
41.410	-0.553
41.420	-0.566
41.430	-0.569
41.440	-0.578
41.450	-0.570
41.460	-0.568
41.470	-0.558
41.480	-0.545
41.490	-0.528
41.500	-0.505
41.510	-0.477
41.520	-0.450
41.530	-0.420
41.540	-0.388
41.550	-0.338
41.560	-0.308
41.570	-0.262
41.580	-0.221
41.590	-0.173
41.600	-0.132
41.610	-0.080
41.620	-0.043
41.630	0.004
41.640	0.048
41.650	0.088
41.660	0.133
41.670	0.168
41.680	0.205
41.690	0.239
41.700	0.263
41.710	0.296
41.720	0.313
41.730	0.333
41.740	0.348
41.750	0.364
41.760	0.366
41.770	0.368
41.780	0.366
41.790	0.357
41.800	0.345
41.810	0.333
41.820	0.313
41.830	0.291
41.840	0.265
41.850	0.235
41.860	0.203
41.870	0.171
41.880	0.127
41.890	0.089
41.900	0.050
41.910	0.008
41.920	-0.041
41.930	-0.087
41.940	-0.135
41.950	-0.176
41.960	-0.220
41.970	-0.263
41.980	-0.306
41.990	-0.347
42.000	-0.387
42.010	-0.415
42.020	-0.450
42.030	-0.475
42.040	-0.502
42.050	-0.524
42.060	-0.546
42.070	-0.553
42.080	-0.569
42.090	-0.569
42.100	-0.578
42.110	-0.566
42.120	-0.564
42.130	-0.550
42.140	-0.538
42.150	-0.513
42.160	-0.489
42.170	-0.459
42.180	-0.431
42.190	-0.393
42.200	-0.363
42.210	-0.321
42.220	-0.285
42.230	-0.241
42.240	-0.195
42.250	-0.153
42.260	-0.108
42.270	-0.064
42.280	-0.014
42.290	0.022
42.300	0.067
42.310	0.107
42.320	0.147
42.330	0.182
42.340	0.221
42.350	0.249
42.360	0.273
42.370	0.300
42.380	0.317
42.390	0.334
42.400	0.346
42.410	0.359
42.420	0.361
42.430	0.364
42.440	0.356
42.450	0.352
42.460	0.335
42.470	0.319
42.480	0.302
42.490	0.277
42.500	0.247
42.510	0.219
42.520	0.179
42.530	0.144
42.540	0.105
42.550	0.063
42.560	0.018
42.570	-0.018
42.580	-0.068
42.590	-0.113
42.600	-0.155
42.610	-0.202
42.620	-0.243
42.630	-0.285
42.640	-0.322
42.650	-0.363
42.660	-0.400
42.670	-0.435
42.680	-0.468
